date,open,high,low,close
"""1406203200000""","""18047.444782608694""","""18056.36260869565""","""17894.136521739132""","""17899.574782608695"""
"""1406206800000""","""17900.657826086957""","""17907.87043478261""","""17900.657826086957""","""17907.87043478261"""
"""1406433600000""","""17937.803913043477""","""17937.803913043477""","""17937.803913043477""","""17937.803913043477"""
"""1406437200000""","""17935.868260869564""","""17940.77652173913""","""17773.319565217393""","""17851.160434782607"""
"""1406440800000""","""17850.86086956522""","""17856.23""","""17714.39739130435""","""17765.000869565218"""
"""1406444400000""",,"""17837.68""","""17749.100869565216""","""17834.361739130432"""
"""1406448000000""","""17834.615217391303""","""17877.522173913043""","""17809.451739130436""","""17834.062173913044"""
"""1406451600000""","""17835.168260869566""","""17846.851304347827""","""17754.97695652174""","""17773.388695652175"""
"""1406455200000""","""17772.83565217391""","""17808.138260869568""","""17739.60695652174""","""17768.595652173914"""
"""1406458800000""","""17768.365217391303""","""17795.349130434784""","""17672.55043478261""","""17700.45608695652"""
"""1406462400000""","""17700.064347826086""","""17717.37""","""17441.631739130436""","""17451.56347826087"""
"""1406466000000""","""17453.245652173915""","""17453.245652173915""",,"""17439.995652173915"""
"""1406520000000""",,"""17516.200434782608""","""17516.200434782608""","""17516.200434782608"""
"""1406523600000""","""17533.50608695652""","""17547.032608695652""","""17359.87347826087""","""17491.497826086958"""
"""1406527200000""","""17489.677391304347""","""17562.218260869566""","""17471.288695652176""","""17479.97608695652"""
"""1406530800000""","""17480.160434782607""","""17518.412608695653""","""17430.593913043478""","""17437.092173913043"""
"""1406534400000""","""17437.322608695653""","""17501.70608695652""","""17417.228695652175""","""17436.101304347827"""
"""1406538000000""","""17436.19347826087""","""17458.269130434783""","""17328.741739130437""","""17430.017826086958"""
"""1406541600000""","""17431.146956521738""","""17492.12""","""17417.574347826085""","""17429.441739130434"""
"""1406545200000""",,"""17706.032608695652""","""17394.13913043478""","""17704.18913043478"""
"""1406548800000""","""17706.286086956523""",,"""17600.055652173913""","""17657.52608695652"""
"""1406552400000""","""17659.13913043478""","""17676.767391304347""","""17658.07913043478""","""17676.767391304347"""
"""1406606400000""","""17780.50913043478""","""17780.50913043478""","""17780.50913043478""","""17780.50913043478"""
"""1406610000000""","""17814.544347826086""","""17831.481304347824""","""17709.44304347826""","""17740.18304347826"""
"""1406613600000""","""17739.12304347826""","""17778.942173913045""",,"""17754.032173913045"""
"""1406617200000""","""17754.930869565218""","""17755.20739130435""","""17681.56043478261""","""17707.069565217393"""
"""1406620800000""","""17707.36913043478""","""17707.36913043478""","""17635.22""","""17653.286086956523"""
"""1406624400000""","""17652.663913043478""","""17724.69782608696""","""17642.709130434785""","""17695.06391304348"""
"""1406628000000""","""17691.37695652174""",,"""17645.29""","""17711.44782608696"""
"""1406631600000""",,"""17751.01347826087""",,"""17723.061739130437"""
"""1406635200000""","""17723.246086956522""","""17735.205652173914""","""17592.19782608696""","""17664.047391304346"""
"""1406638800000""","""17664.185652173914""","""17664.830869565216""","""17664.185652173914""","""17664.830869565216"""
"""1406692800000""","""17686.676086956522""","""17686.676086956522""","""17686.676086956522""","""17686.676086956522"""
"""1406696400000""","""17706.24""","""17817.678260869565""","""17688.888260869568""","""17813.02347826087"""
"""1406700000000""","""17814.705652173914""","""17897.80043478261""","""17813.3""","""17876.66956521739"""
"""1406703600000""","""17875.88608695652""","""17903.446086956523""","""17842.21956521739""","""17892.24695652174"""
"""1406707200000""","""17891.578695652173""","""17931.00608695652""","""17842.772608695654""","""17923.701304347825"""
"""1406710800000""",,"""17940.154347826086""","""17884.36608695652""","""17920.659565217393"""
"""1406714400000""","""17920.613478260868""",,"""17902.639565217392""","""17978.70608695652"""
"""1406718000000""","""17981.471304347826""","""18004.238260869566""","""17938.449130434783""","""17952.874347826088"""
"""1406721600000""","""17954.925217391305""","""17976.30956521739""","""17858.764782608694""","""17899.92043478261"""
"""1406725200000""","""17900.680869565218""","""17929.393043478263""","""17900.680869565218""","""17929.393043478263"""
"""1406779200000""","""17943.357391304347""","""17943.357391304347""","""17941.83652173913""","""17941.83652173913"""
"""1406782800000""","""17948.93391304348""",,"""17913.400869565216""","""17998.77695652174"""
"""1406786400000""","""17999.329999999998""","""18056.84652173913""","""17969.16608695652""","""18054.058260869566"""
"""1406790000000""",,"""18057.39956521739""","""17978.775217391303""","""18007.30304347826"""
"""1406793600000""","""18007.763913043476""","""18014.93043478261""","""17969.580869565216""","""17994.32956521739"""
"""1406797200000""",,"""18053.43608695652""","""17971.078695652173""","""18052.767826086958"""
"""1406800800000""","""18055.99391304348""",,"""18055.16434782609""","""18093.69304347826"""
"""1406804400000""",,"""18092.218260869566""","""18036.176521739133""","""18080.604347826087"""
"""1406808000000""","""18081.157391304347""","""18102.541739130433""","""18036.660434782607""","""18082.51695652174"""
"""1406811600000""","""18083.34652173913""",,"""18083.34652173913""","""18096.87304347826"""
"""1407038400000""",,"""18246.54043478261""","""18246.54043478261""","""18246.54043478261"""
"""1407042000000""","""18273.685652173914""","""18376.298260869564""","""18271.75""","""18349.314347826086"""
"""1407045600000""","""18350.766086956522""","""18371.920000000002""",,"""18346.295652173914"""
"""1407049200000""",,"""18349.66""","""18298.365217391303""","""18321.339565217393"""
"""1407052800000""","""18319.841739130436""","""18352.770869565218""",,"""18285.668260869566"""
"""1407056400000""",,"""18364.154347826086""","""18275.321739130435""","""18352.10260869565"""
"""1407060000000""","""18351.664782608696""","""18399.595217391303""","""18328.229565217393""","""18378.441304347827"""
"""1407063600000""","""18380.284782608698""","""18386.46043478261""","""18327.307826086955""","""18346.341739130436"""
"""1407067200000""","""18347.51695652174""",,,"""18306.891304347828"""
"""1407070800000""","""18306.2""",,"""18305.324347826085""","""18311.200434782608"""
"""1407124800000""","""18420.70304347826""","""18420.70304347826""",,"""18420.70304347826"""
"""1407128400000""","""18441.764782608694""",,"""18406.508260869563""","""18421.647826086955"""
"""1407132000000""",,"""18468.33391304348""","""18350.858260869565""","""18372.68043478261"""
"""1407135600000""","""18374.708260869567""","""18397.244782608697""","""18332.42347826087""","""18385.44652173913"""
"""1407139200000""","""18385.97652173913""","""18392.06""","""18308.850000000002""","""18353.208695652174"""
"""1407142800000""",,"""18379.823913043478""","""18333.967391304348""","""18376.43652173913"""
"""1407146400000""","""18375.491739130437""","""18444.55304347826""","""18375.37652173913""","""18440.31304347826"""
"""1407150000000""","""18440.88913043478""","""18521.195652173912""","""18436.30347826087""","""18469.002173913046"""
"""1407153600000""","""18468.794782608697""","""18534.676086956522""","""18454.692173913045""","""18532.325652173913"""
"""1407157200000""","""18534.169130434784""","""18542.211304347828""",,"""18542.211304347828"""
"""1407211200000""",,,,"""18561.06086956522"""
"""1407214800000""","""18573.642608695653""","""18573.642608695653""","""18473.380434782608""","""18480.84652173913"""
"""1407218400000""","""18480.57""","""18508.452608695654""",,"""18479.04913043478"""
"""1407222000000""","""18479.78652173913""",,,"""18459.047391304346"""
"""1407225600000""","""18458.84""","""18470.062173913044""","""18433.745652173915""","""18452.318695652175"""
"""1407229200000""","""18452.295652173914""","""18494.02739130435""","""18407.98304347826""","""18493.77391304348"""
"""1407232800000""","""18490.386521739132""",,"""18472.735217391306""","""18481.33043478261"""
"""1407236400000""",,,"""18437.732173913042""","""18472.62"""
"""1407240000000""","""18471.90565217391""","""18492.345217391303""","""18399.96391304348""","""18416.97"""
"""1407243600000""","""18416.117391304346""","""18416.117391304346""","""18404.895217391302""","""18404.895217391302"""
"""1407297600000""","""18416.209565217392""","""18416.209565217392""",,"""18416.209565217392"""
"""1407301200000""","""18428.60695652174""","""18500.594782608696""","""18411.462608695652""","""18454.000869565218"""
"""1407304800000""","""18453.44782608696""",,"""18437.501739130435""","""18498.198260869565"""
"""1407308400000""","""18498.520869565218""","""18526.080869565216""","""18494.85695652174""","""18518.338260869565"""
"""1407312000000""",,"""18544.746086956522""","""18505.894782608695""","""18534.63"""
"""1407315600000""","""18532.83260869565""","""18577.90565217391""",,"""18475.52347826087"""
"""1407319200000""","""18474.325217391302""","""18484.51043478261""","""18398.373913043477""","""18444.20739130435"""
"""1407322800000""","""18443.746521739133""","""18520.020434782607""","""18401.62304347826""","""18424.920000000002"""
"""1407326400000""","""18425.127391304348""","""18454.000869565218""","""18213.104347826087""","""18222.75956521739"""
"""1407330000000""","""18224.25739130435""","""18224.25739130435""","""18201.098695652174""","""18201.098695652174"""
"""1407384000000""","""18209.786086956523""",,"""18209.786086956523""","""18209.786086956523"""
"""1407387600000""","""18206.122173913045""","""18228.359130434783""","""18142.45304347826""","""18187.917826086956"""
"""1407391200000""","""18187.042173913043""","""18218.588695652175""","""18130.47043478261""","""18158.260869565216"""
"""1407394800000""","""18158.445217391305""","""18198.93260869565""","""18132.08347826087""","""18195.19956521739"""
"""1407398400000""","""18195.568260869564""","""18195.568260869564""","""18117.082173913044""","""18125.746521739133"""
"""1407402000000""","""18126.184347826085""",,"""18092.218260869566""","""18168.054347826088"""
"""1407405600000""","""18168.330869565216""","""18360.052608695652""","""18154.735217391306""","""18342.81608695652"""
"""1407409200000""","""18342.447391304348""","""18425.749565217393""",,"""18407.98304347826"""
"""1407412800000""","""18410.81739130435""","""18418.629130434783""",,"""18335.442173913045"""
"""1407416400000""","""18336.179565217393""","""18342.49347826087""","""18336.179565217393""","""18342.49347826087"""
"""1407643200000""","""18501.124782608695""","""18501.124782608695""","""18501.124782608695""","""18501.124782608695"""
"""1407646800000""","""18519.398260869566""","""18620.16739130435""","""18488.658260869564""","""18597.999565217393"""
"""1407650400000""","""18596.179130434783""",,"""18561.821304347828""","""18575.14043478261"""
"""1407654000000""","""18574.794782608697""","""18587.491739130437""","""18556.56739130435""","""18559.056086956523"""
"""1407657600000""",,"""18569.425652173915""",,"""18559.056086956523"""
"""1407661200000""",,"""18573.250869565218""","""18499.765217391305""","""18520.38913043478"""
"""1407664800000""","""18519.74391304348""","""18552.696086956523""","""18489.28043478261""","""18543.824347826085"""
"""1407668400000""","""18545.690869565216""","""18723.678695652176""",,"""18704.71391304348"""
"""1407672000000""","""18704.967391304348""","""18732.34304347826""","""18659.456521739132""","""18680.702608695654"""
"""1407675600000""","""18680.449130434783""",,"""18679.780869565217""","""18681.785652173912"""
"""1407729600000""","""18702.06391304348""","""18702.06391304348""","""18702.06391304348""","""18702.06391304348"""
"""1407733200000""","""18703.97652173913""","""18765.22608695652""","""18693.030869565217""","""18731.605652173916"""
"""1407736800000""","""18732.227826086957""","""18779.144347826084""",,"""18691.348695652174"""
"""1407740400000""","""18690.70347826087""","""18729.209130434785""","""18687.43130434783""","""18719.83043478261"""
"""1407744000000""",,,"""18712.98652173913""","""18730.338260869565"""
"""1407747600000""","""18731.098695652174""","""18732.850000000002""","""18630.122173913045""","""18681.255652173913"""
